Time;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;Amount;Class
38414;-0.927806639701731;-0.223023807360818;1.42369980199417;-1.53226668722877;-0.224590846440646;-1.15177662189717;0.334742740719012;-0.189972520958917;-1.39155725623209;0.0620338074702003;0.226294117813518;-0.540837555093392;0.119726520154016;-0.210211005970309;0.211663254792783;0.706751006379895;0.474691434358302;-1.93833517782193;-0.587136320940378;-0.0314703001326974;0.383660825466131;0.984842965534207;-0.124343297139781;0.643836766187987;-0.0896879182610113;-0.320430180685604;0.023184910457993;0.132143420241757;75.75;0
38843;-1.13934936554313;0.771731824728775;1.20926645429881;-0.0109559574738062;1.08702617441372;-0.953006029722479;0.738564983601071;-0.149674503061787;-0.440197258701418;-0.326212114183187;-0.943644058746975;0.236453813698387;0.877778244585928;-0.0191938482859562;0.26970174233595;0.291616691450144;-0.919668729725448;-0.00779521921749367;-0.696205617654653;0.00658423240692595;0.0486038275154789;0.235367427568564;-0.386949789433903;-0.119255926640355;0.400757284396857;-0.449328495513621;0.24310299014587;0.183206774311744;12.11;0
38992;1.50620327176896;-1.10596405730338;-1.59465903802962;-3.90458339063256;1.16901038392558;2.66681540686919;-1.03574678943723;0.646445738008634;0.64144101186597;-0.618032277520774;-0.0640902789563111;0.364794972675916;0.307730445792938;0.331218228436971;2.07124686923142;-2.14584479142269;-0.328675300057565;2.06225093251741;0.562594892761899;-0.374916218295224;-0.226100711179786;-0.109067620366208;-0.184431990016108;1.01883042384902;0.939835747340837;-0.573735197100738;0.0906527172483724;0.0168416208967801;5.7;0
39051;-1.38434310801928;0.442624609833187;1.88268914435911;0.336278511877448;0.565310334156492;-0.0648136348746318;0.69245114904959;0.17709366204988;-0.492182338791079;-0.589584662187074;1.07089492218621;0.722933341219838;-0.820411281679338;0.187168283821696;-1.27754506867971;-0.413752577562235;-0.10262757558341;-0.403078869425359;-0.595953021910279;-0.246239727321172;0.00738923515883162;0.0774597826247989;-0.341754760343651;0.221057464631003;0.590803455022221;-0.428337654246963;-0.0242841336751307;0.0432816518570596;63.98;0
39082;-0.521774949541025;1.79679366083285;0.753472899636988;4.09970065160074;0.939414577302268;0.543392624936223;1.0367040031265;-0.249508042301538;-1.47286593978329;3.33834556797633;1.41480617699384;-0.259078726807729;-0.425934105863447;0.214752434904681;0.484443151163275;-0.589581950108868;-0.0354241410460684;-0.0896393421361916;0.761363244052395;0.628990913718448;-0.0150406979675844;0.786031326006353;0.170934680227928;-0.00465890025157359;-1.11263504798246;0.175162178250144;0.552021356272666;0.0291916003412787;10.34;0
39319;-0.108253141057037;0.883599232836549;0.950939638573877;0.929013585769464;0.356852564366883;-0.224436357757821;0.702487929302524;-0.0660238066543923;-0.534677881627196;-0.140865514777773;-1.3057011365866;-0.764088175515331;-0.446614413443286;0.413473706667442;1.38886977890851;-0.125712053748571;-0.329828323904558;0.486074667979256;1.02664223450576;0.0847831724218696;0.0618177434360956;0.150484915501875;-0.253133793770673;-0.458269451038207;0.226753288917879;-0.167484749270622;0.0543828629344729;0.0303487888618341;29.52;0
39729;-0.964567282813312;-1.64354066791439;-0.187726849232163;1.15825311047012;-2.45833564593802;0.852221660377025;2.78516254594393;-0.30360853861401;0.94000553101046;-1.96530880945923;0.159743522312315;-0.490697387341298;-1.1819769933833;-1.95887596969497;1.15274328622613;-1.34126935794233;2.49832484974359;0.777831088916474;1.4060448737262;1.78444933498197;0.447180121733859;0.536203895046365;1.63406050110051;0.203838849073356;0.218748854725954;-0.221885828382479;-0.308554718022245;-0.164500017914328;776.83;1
39759;-0.625481059489652;1.35855984763007;1.33308086917056;2.8981797421237;0.328167396034747;0.688468223702941;0.408813140563074;0.416167412735084;-1.76735706305318;1.09968931817854;0.182064112159301;-0.0361423367110235;0.10441399612065;0.257485933476463;-0.619390071294929;1.60665918424942;-1.32815596168722;0.632323879854341;-0.945704436795843;-0.183058701833729;0.00416550764644868;-0.10106731532139;0.128092287496272;-0.427378976408846;-0.447434504289795;-0.251746445023005;-0.338928224999125;-0.273509369791214;44.52;0
39867;-1.03923599711143;0.430979798672092;1.26487887739852;0.773455184032203;1.55425540856824;-0.900697800087746;0.574430113051271;-0.338835808487076;-0.689041114332204;-0.206039342070273;2.26764720253762;-0.396081790833235;-1.30875927137471;-1.32469732159807;1.1446819795389;-0.223163789983671;1.40906907126229;0.594150728342682;0.736797820521613;0.0906899316915652;-0.132339848881306;-0.0413799619515743;-0.487525900903009;0.116085799041398;0.106259243375901;0.489882919703714;-0.324407541007636;-0.38481979609615;0.76;0
40086;1.08369268125484;1.17950120574809;-1.34615039129229;1.99882440095464;0.818034176163642;-0.771419407716543;0.230307373480955;0.0936831311994367;-0.167594341704434;-1.95980925751416;2.80433477984687;0.312424168769405;-0.595976467281167;-4.66257695501824;-0.299515020029103;1.00141391934549;3.90282478361756;1.61960922680862;-0.888087464222472;-0.0601585380014646;-0.311999618117422;-0.639699711353317;-0.120249014807271;-0.180217694458199;0.609282565276013;-0.339524442352566;0.0967012906089022;0.114971915513805;1;1
40276;1.15937314510686;2.84479469928473;-4.05067950821309;4.77770088131929;2.94898004123771;-2.01036111013216;1.74408581794948;-0.410286521869204;-2.45019774688553;-2.04216786301424;1.84409317018026;-2.42593281501277;-1.5842751343556;-7.2083115791564;0.459828383286257;2.37529619792022;6.4435098643744;2.59184606301795;-2.88977035831304;-0.059264385833904;-0.176541018596848;-0.433469859425429;-0.529323202003731;-0.597019604985794;1.33595405267787;0.547092070642555;0.00997894426391215;0.160769150049196;1;1
40423;1.32894379957778;0.344430096356256;-0.500165132461026;0.931920779479142;0.2820788504484;-0.762490753711482;0.421383631998912;-0.205943694432458;0.0413552161095734;0.0964979378093887;-1.40687673304449;-0.982640790013078;-1.59256346717626;0.859992221453018;0.933251577448647;0.108656772659921;-0.517501602301678;0.11593347242396;0.0734186795008343;-0.233919069352696;-0.0702466168602498;-0.2303415631913;-0.231244006057303;-0.494637417068668;0.904374643738666;-0.238310467545877;-0.0208296537589682;-0.000896020786942845;4.49;0
406;-2.3122265423263;1.95199201064158;-1.60985073229769;3.9979055875468;-0.522187864667764;-1.42654531920595;-2.53738730624579;1.39165724829804;-2.77008927719433;-2.77227214465915;3.20203320709635;-2.89990738849473;-0.595221881324605;-4.28925378244217;0.389724120274487;-1.14074717980657;-2.83005567450437;-0.0168224681808257;0.416955705037907;0.126910559061474;0.517232370861764;-0.0350493686052974;-0.465211076182388;0.320198198514526;0.0445191674731724;0.177839798284401;0.261145002567677;-0.143275874698919;0;1
40662;-4.44684654752268;-0.0147931576652609;-5.12630699550863;6.94512997633611;5.26925534782033;-4.29717716297717;-2.59124168468427;0.342670615268881;-3.88066304488519;-3.97652513857503;5.73008435556377;-5.03186814827248;-1.13543910933334;-10.7870505700202;0.265456230525684;-1.10421746262461;0.636412737308571;0.994101368746143;-0.688720555143152;-0.108006422684084;0.247912823388783;-0.0495861794607239;-0.226016961592253;-0.401235601042542;0.856123603036307;0.661272426708284;0.492559738814261;0.971834350005126;1;1
40674;-0.246513220608433;0.861245480393681;1.89056262350281;1.37382451460009;0.172463095264728;0.00176220028815149;0.606327896091276;-0.124764867605969;-0.510219403078571;0.13500735188429;-0.214030014295827;-0.61630680245775;-0.732923267589002;0.300521832669435;2.09419534852427;-0.924972873716818;0.396990013992443;-0.145419544532968;1.09754562455468;0.165657360317679;0.0277951139683246;0.298056144450066;-0.186671849010146;0.0671532902219798;-0.16890407722186;-0.185869467529244;-0.00494445477411254;-0.10274282297791;11.01;0
40742;-2.37753280180283;0.520539361927579;-8.09413945532841;8.00535147326105;2.64075021376276;-3.38158645291742;-1.93437244067366;0.562322111872781;-3.10402718606356;-3.05121035544102;5.73576265915634;-4.74769250131792;-0.784223284478966;-10.7163393018774;0.656516978131348;-1.14246727231018;0.91859080878698;1.12633522330277;0.0929734778841175;-0.634747080915274;0.148284201590387;0.7210995412337;2.66129069804724;-0.508619933518595;-0.401656629278738;0.587611216267645;0.500326371108344;0.551759687906722;1;1
40892;-2.14051149219032;4.10487145129475;-8.99685940156949;4.02839095079544;-5.13135934640223;-4.15356844523859;-9.36009513383968;1.92207487977653;-4.02618037499445;-13.6913151328525;9.09528815249629;-14.1681208819376;-0.140455389751523;-17.6206343516773;1.48274041096936;-13.2568330912778;-21.675483501012;-7.82346881553754;2.9951111673215;1.72557761649372;1.85426666080646;-0.165533725878965;-0.339938978813788;0.296313762529247;1.36422533027428;-0.518995630979066;2.35233346525926;1.13062483533989;0.76;1
40918;-3.14025953779538;3.36734230912012;-2.77893140701488;3.85970067435928;-1.15951836286203;-0.721552487906327;-4.19534154281433;-0.59834584749232;-2.87014477203106;-5.29061006200618;3.82376208408163;-7.49227616878309;-1.52436747989794;-8.52767862203589;-0.391214524543396;-6.18087991000233;-9.6988394108884;-4.81823334077503;-0.871581688476025;0.0777814455070256;2.45233850455703;-0.292962575086153;-0.189330326319261;-0.166482104307702;0.0380396237066075;-0.0154765350217125;0.776691265853111;0.397557490298277;0.76;1
40919;-2.74048250153169;3.65809481979987;-4.11063552027473;5.34024166876747;-2.66677476000958;-0.0927818149405728;-4.38869880914515;-0.280132705503576;-2.82189458229917;-4.46628416302479;3.96979981229186;-7.34671678644283;-1.16331176961366;-8.22556891234807;0.82500183194645;-6.77286703365235;-8.81578542555918;-4.56885928410549;1.12659865645629;0.185325269832133;2.41749541196206;-0.0977119508973041;0.382154506973307;-0.154756519767143;-0.40395592644091;0.277894930235294;0.830061638644528;0.218690442242457;112.33;1
40978;1.19845399990719;0.0774286112952322;0.665142622342966;0.82982309976583;-0.693465350112925;-0.902538141570631;0.0210353744364207;-0.191502236933263;0.378741750377196;-0.226973914622506;-0.273245912130108;0.851318897502508;0.419049784708292;-0.156135530435135;-0.280534770798648;-0.394220034477698;0.134865234551867;-0.905716472363039;0.123043334657951;-0.0757291472262872;-0.204018964667367;-0.401212622187994;0.0450692525000004;0.776538311978086;0.401984060090476;0.351657035271849;-0.0282083341240056;0.0171503754190275;15;0
41116;-3.60054350412378;4.51904694695796;-6.34088353532231;6.21476727765717;-5.829557636648;-2.4780949557906;-9.93841155861772;2.83008605053969;-5.65916161145799;-11.2981564915382;7.2529532268294;-14.2750918465127;0.18890328374228;-14.5559572107641;-0.338288547453357;-12.1465401437589;-25.1627993693248;-9.04284515066473;0.787578807808201;1.38474276211824;2.26377035551642;0.620749345000528;-0.094068667085379;0.536719087381271;0.398142307216228;0.00827658674987802;2.05352425334029;0.835749002954128;3.79;1
41138;-4.59561704249556;5.08369023030901;-7.58101461744265;7.54603279503791;-6.94916456384443;-1.72918492987346;-8.19019171984817;2.71466961013434;-7.08316933143187;-11.1412776902967;7.38185937432083;-14.4686550955305;0.299659909360646;-13.602211465597;0.516112699650764;-13.5632729563133;-23.8156358284126;-9.17055721888169;3.66952343976659;1.68216030642087;2.24897122592187;0.566843572297808;0.0337440528595468;0.591783408003629;0.334228764687698;0.386801106292112;2.16389776726335;0.983103834042297;340.11;1
41145;-0.562835319266104;0.92484091261373;-0.390202995282654;-1.13449525484582;2.52340386745327;3.2731109235077;0.112182631153206;0.856768919404288;-0.365182884034675;-0.226199933763513;0.0068436649884583;-0.333939202232551;-0.071104807364851;-0.330810085582888;1.11700197710496;0.694481565634895;-0.49786473505956;0.30967609082176;0.290818634388631;0.189730532242136;-0.287379953321041;-1.00689613257096;-0.015687227625652;0.934507231124822;-0.023291655132111;0.0632162489666346;-0.0236528019610265;0.096553059803506;8.95;0
41147;-5.31417320646342;4.14594361146639;-8.53252245892907;8.34439167363678;-5.71800820787464;-3.04353608094129;-10.9891846672722;3.40412865609659;-6.16723364181153;-11.435623996076;7.67453383416429;-14.2960914258331;0.526938923712363;-15.4450258118019;0.991651201275811;-12.3913460034009;-22.5416517287861;-7.98672065349455;2.99255446334225;1.15001731865814;2.33146580801509;0.862996305559532;-0.614453237551036;0.523647877136623;-0.712593271662611;0.324637964828057;2.24509146635599;0.497320848969724;88.23;1
41164;-5.93277795485543;4.57174320411303;-9.42724692838332;6.57705643811276;-6.11521812544893;-3.66179789602346;-10.8940785545016;3.70921000751656;-5.85952387304171;-12.981619145004;8.26529460055417;-14.1541653609607;0.479842781966758;-16.3375959447735;1.64604527960375;-12.3753974432385;-21.090612716108;-7.7245457358645;3.85637474254372;1.19107830456005;2.01427156558263;-0.167416617986259;0.0499675298711021;0.384429719031746;-0.0778835668224832;0.56549290579318;1.79201191700266;0.371007021212136;5.3;1
41170;-6.49808616880785;4.75051466030858;-8.96655783136602;7.09885431317009;-6.9583762227814;-2.82212618665779;-10.3334056561063;4.03190730189525;-6.64877821018697;-11.6344144245911;6.87757089846463;-13.6976856184689;0.463040401836978;-13.0441824003561;-0.309229265664683;-12.3175797238757;-24.0190985475902;-9.33519307905321;1.95189049542104;0.568338010653019;2.15814308370257;0.1115103626317;0.216413836254987;0.584661255488016;0.760359507805524;0.0819723426822078;1.41506751068321;0.0351241448009389;83.38;1
41181;-7.33434102050082;4.96089229123138;-8.45140959148547;8.1748251681484;-7.23746372952055;-2.38271066458273;-11.5088418575552;4.63579753722901;-6.55776036636164;-11.5198609264142;6.45582813287588;-13.3802218737527;0.545279226790884;-13.0268638593173;-0.453594543596495;-13.2515419788937;-22.8839985767803;-9.28783221397402;4.03823050489431;0.723313822249839;2.15375502636012;0.0339216178167887;-0.0140949200284419;0.625249955306557;-0.0533903339689031;0.164708739959664;1.41104749421382;0.315644799820923;11.38;1
41194;-7.89688615307576;5.38101952251685;-8.45116161458266;7.96392808742307;-7.86241943013129;-2.37681997521459;-11.9497234569249;5.05135567269165;-6.91207600938549;-11.589748311433;6.64520072606617;-13.542095596465;0.888247918839909;-12.623316046432;1.00275519562895;-12.4322791426353;-23.2415971479491;-8.49529893803197;3.45394255518458;0.645974321869431;2.55794395644985;0.926277883497588;0.0327949396062788;0.638072585685807;0.361887213739485;0.444576520477986;1.10192314818996;0.205958012508108;1.52;1
41203;-8.42681446458936;6.24165891255794;-9.94646974501132;8.19961393161759;-8.21309336768256;-2.52204605104398;-11.6430282742756;5.33950009801351;-7.05101582770698;-12.2653238444006;7.04773274001302;-13.7429528415799;0.821627223133927;-14.1074642630375;1.02047093981622;-11.8478871921138;-21.6739867132891;-7.78404247450965;3.20430921695579;0.563869352833826;2.42746037443776;0.692666548056743;0.0203051671536146;0.499809093124917;0.467593621860553;0.483161969665241;1.19567086957704;0.198294350072086;88.23;1
41204;-8.44028396323147;6.14765332384605;-11.6837061588856;6.70277957100753;-8.15583929706995;-3.71626415558662;-12.4073130564101;5.62657129554302;-6.23216089363823;-13.3866834395246;7.60555947435276;-13.351815018081;0.827049642773684;-14.9794773489142;1.53281308437662;-11.7714969677127;-20.2992165093576;-7.60911006016911;3.80913643570604;0.520732330180873;2.19285541971989;-0.282596814624446;0.00806849811246454;0.403858336982018;-0.0187883930291726;0.522721636106603;0.792690689790115;0.0677895462043786;30.26;1
41227;-9.00135134450649;6.61328394324752;-12.4236347238918;7.51992923163014;-10.2662546389665;-2.11320754204122;-9.98428744767688;5.54194143253089;-7.38370453522347;-13.2151722995049;6.89518136811315;-13.2796997105282;0.755263578785977;-13.4170122721265;-0.210774362111057;-10.9226551270595;-21.90649321637;-8.82981976595275;1.85246698871594;-0.645393857931055;1.7758908996538;-1.22475761150578;0.0825935414630254;0.452088727391883;0.463827332847796;-0.296928065001458;0.526505578079938;-0.450890488772313;459.07;1
41231;0.784740700148905;-1.04972976723454;0.897663311976725;0.429231190086249;-1.40682766611009;-0.308707698915177;-0.348715476673495;-0.0124790024622184;1.15906672002447;-0.558858562496752;-0.770403780069153;0.657963524831647;0.152523666869878;-0.532919826759072;-0.2907444479029;-0.0969809906806969;0.14232748100682;-0.6103589209683;0.395429290032146;0.380808609415452;-0.0985734732874891;-0.51766958952591;-0.117084333002506;0.469221139255798;0.0601074935664756;0.919004029335147;-0.0744905491293022;0.0530213382311429;229.5;0
41233;-10.6457996485752;5.9183066586857;-11.6710425949575;8.80736917876038;-7.97550136587277;-3.58680634405361;-13.6167970541448;6.42816934590602;-7.36845129274034;-12.8881582878915;6.85495311388866;-13.2116950297251;1.03561234332246;-13.7789556397675;1.04044835530024;-11.2903278082585;-20.5780220491922;-7.54782411219534;3.11847976563045;-0.0461701790327979;2.57196959291347;0.206809359357246;-1.66780140024191;0.558418754024331;-0.0278978765982558;0.354253781525514;0.273328726801416;-0.152908080809092;0;1
41236;-3.32672648692385;-5.03162637005472;2.02563884911408;-0.494412232197453;3.35442659012645;-3.11226615858284;-3.08128059186059;0.316559684312616;-0.216708281892206;0.604442681359559;-0.478324136971013;-0.93824834780932;-0.424692166157507;-0.398126701317253;0.912806141414928;1.17699057243334;0.0690573401210816;-0.97746977006746;-0.658924713710235;1.32911543230892;0.904488138185652;1.26213276610362;0.909872138120862;0.0591884355673372;-0.575334940568899;-0.31933501787775;-0.132570360153129;0.0606739819086702;69.99;0
41237;-10.2817840384715;6.30238478416897;-13.271718028752;8.92511547634157;-9.97557831146449;-2.83251346361162;-12.7032526593299;6.70684583868978;-7.07842395823848;-12.8056831898117;6.78605830197451;-13.0642398936784;1.1795245105938;-13.694873039573;0.951479176238826;-10.9542857275047;-20.5835927904158;-7.51726213169106;2.87235363605874;-0.247647527731929;2.47941350799644;0.366932842343897;0.0428046480276363;0.478278891799746;0.157770817898023;0.329900959238367;0.163504340964582;-0.485552212695879;118.3;1
41238;1.11891461764042;-1.07032340827822;0.193135177056855;-0.593994096700121;-1.00480564250452;0.0804566360501087;-0.645465433784799;0.191352279005419;-0.601171638489643;0.711431336693824;0.621864246963906;-0.25906724205727;-1.62134628373607;0.473291176471436;-0.0656639722659396;-1.44035159981093;0.233630390223634;0.958883657094005;-0.424554567410569;-0.411572911542892;-0.527350119747347;-1.26935262955924;0.0742564428839462;-0.345406274975948;-0.0372612531947744;0.883659942022217;-0.0682441959358589;0.00634572622758567;108.35;0
41243;-10.9407391093978;6.26158585106885;-14.1823387841287;7.18360208606589;-9.95136334372547;-3.86082033664669;-13.5473021949163;7.09647164642187;-6.29402944276594;-13.6081431627279;7.12716532148781;-12.6110036871047;1.21455639781013;-13.9062968240505;1.51406990634864;-11.1257390593549;-19.7162573051191;-7.5527890897252;3.65678707068496;-0.0883420818722748;2.26744826134981;-0.492029167950335;-0.239302865923644;0.454368210214217;-0.101611062526814;0.446996732737119;0.062292646721181;-0.439769899530758;45.49;1
41273;-11.6822148930584;6.33288209288301;-13.2971092469499;7.69077191542072;-10.8898905208867;-2.79236003834138;-12.5617825809497;7.28712220991134;-7.57032240879292;-12.8357376825339;5.80470785195987;-12.15623949431;1.18498466280471;-10.4686770874209;-0.41674319706657;-10.999792348619;-22.6088681905866;-9.49874592104677;2.10273540686125;-1.00931993766307;2.13345628394787;-1.27150896701449;-0.0353038871622371;0.615053695038953;0.349023768265454;-0.428922796793546;-0.694935387398427;-0.818970428930229;173.07;1
41285;-12.8357595817777;6.57461542943546;-12.7884624825347;8.7862568391843;-10.7231209172666;-2.81353585641993;-14.2488465310891;7.96052082227957;-7.71875064933864;-13.0740681657723;5.97513066688423;-12.375374654316;1.47220511856229;-11.4706925061593;0.993143253686908;-10.9738046181506;-21.047629901985;-7.99078328442082;3.33103902941017;-0.617296150458597;2.67949007049737;-0.0473351062766089;-0.836982346024597;0.625349328179101;0.125864937720446;0.177623612238763;-0.817680255865793;-0.521029795905738;37.32;1
41305;-12.9809425647533;6.72050777097643;-13.4556359425571;8.69861009281133;-11.4795517833437;-2.68151865053833;-14.0192907576919;8.21819051252864;-7.93089996826719;-12.6959474039839;5.58936163192341;-11.9608660326622;1.53867076186333;-9.88721406724695;0.6339792179337;-11.3502438549644;-21.7101876525534;-8.85945192496352;3.62971365041526;-0.84330261969681;2.54962823474498;-0.532227763596568;-0.235096473604284;0.673209169467055;0.22659797207791;-0.00616785819002466;-1.18569550568181;-0.747361321404312;59.68;1
41308;-13.6807603221285;6.99038924197379;-13.7700011356219;8.694896899191;-11.4269679730732;-2.91984498997907;-14.5945615876748;8.62290473620712;-8.09069700355941;-12.7806339362021;5.3306013514672;-11.898065148453;1.59599290197592;-9.56016927087188;0.596403762858148;-11.3809956026059;-21.5368016259059;-8.48535580519493;3.51761050964655;-0.877391609905133;2.98955250855903;0.497598716647637;-0.509290299460639;0.732503456665873;0.280527953637944;0.280037142108891;-1.40668683562971;-0.663643363595055;0.76;1
41313;-13.8972058704019;6.34428045616839;-14.2816664432471;5.58100899740718;-12.8871331616131;-3.1461763671985;-15.450467216827;9.06028147442157;-5.48612077680694;-14.6764702497464;5.1483517210937;-10.7495919949504;1.58548896754337;-9.79801207658904;0.733276999106463;-12.675268899047;-20.7406637223494;-8.15366802624724;5.2283417900513;-1.02522792390103;3.05808183846397;0.941180290424241;-0.232710298333368;0.763508019302571;0.0754562386388435;-0.453839571774416;-1.50896825698328;-0.686835738780169;9.99;1
41353;-15.0209806030789;8.07523975163174;-16.2980905380446;5.66482005292134;-11.9181533731348;-4.24695712395156;-14.7166675516611;9.43508432139337;-6.7953981269244;-15.1241628144947;6.03766622940467;-11.6767222367813;1.32697878633103;-12.3816058947985;-0.0716392778020956;-9.48414337021449;-19.6718814509262;-7.64327282087749;1.16906441801605;-0.995786857833133;2.52511546344786;-0.832074336953531;-0.186116823393738;0.429780833741005;0.697102812320081;0.0560310740941657;-1.31088762047629;-0.707402991270252;34.12;1
41358;-1.27005054870156;-0.100537735317833;-0.2918745681981;-1.62858724730656;-1.08855307802871;-0.544964101812278;1.72450309940661;0.276281591076718;0.771484857947596;-1.9137447745847;-0.819219022384113;0.0293951869915793;-1.36649247098349;0.769315395171309;0.26925915659705;-1.00408801880711;0.318736009891108;-0.336370710706612;-0.289094734345578;0.457022129562126;0.341316727154315;0.55866793147655;0.697191695026287;0.034555974479981;-0.0189525963837712;-0.795253887927841;0.205828238978495;0.198626043433622;347.48;0
41397;-14.9703456545046;8.40142101040258;-16.8672384869515;8.25233430637468;-13.5651304873758;-2.78243755853826;-14.2637353490007;9.64341914576661;-7.70149868394332;-14.2266980575287;5.61099879659254;-11.7939788348294;1.59838653001563;-11.6069703760766;-0.0441804437896824;-9.28695473739369;-19.8997264249367;-7.518050849236;1.24351749943488;-1.61466005601289;2.71404480183882;-0.101355310559619;-0.439665974014017;0.519513861479409;0.789327982433797;0.0643574266343142;-1.62138568643941;-1.10481920857705;273.01;1
41413;-15.1404496225073;7.37804241221284;-16.356367356494;9.19493491430021;-13.4661632895942;-2.95843050082103;-16.1655386244192;10.0752539455532;-7.90182112627786;-13.0094028057641;4.82823533219729;-11.0584014244364;1.99812557552295;-8.59204740189288;0.540385309176116;-10.6157452968661;-21.0178983428443;-8.39739305199317;3.18355894967976;-1.69148198782553;3.14742810473234;0.341677595071206;-1.15016247089952;0.795189734964946;-0.194542181109758;0.145963568626439;-2.45868034756574;-1.18988788135128;106.55;1
41486;1.0764304877397;0.202769913498893;1.37094534716646;2.81629905298272;-0.865962569769669;-0.148405182744117;-0.397550033862792;0.0943957714292961;0.046585562031232;0.52694533366706;-0.776810921346027;-0.0188630138174966;-0.508211739421132;-0.217642969673615;-0.398401168660721;0.37433627057889;-0.208850790082734;-0.186528952725058;-0.992125460570222;-0.162394532760241;0.0957377767401794;0.388674029735033;-0.0639895398775537;0.734338085793906;0.467275626139685;0.128552056115024;0.0236449516023664;0.0338379559251754;22.82;0
41505;-16.5265065691231;8.58497179585822;-18.6498531851945;9.50559351508723;-13.7938185270957;-2.83240429939747;-16.701694296045;7.51734390370987;-8.50705863675898;-14.1101844415457;5.29923634963938;-10.8340064814734;1.67112025332681;-9.37385858364976;0.360805641631617;-9.89924654080666;-19.2362923697613;-8.39855199494575;3.10173536885404;-1.51492343527852;1.19073869481428;-1.12767000902061;-2.3585787697881;0.673461328987237;-1.4136996745882;-0.46276236139933;-2.01857524875161;-1.04280416970881;364.19;1
41525;-1.01204890300974;0.82517790344871;1.34279907491039;-0.0178309925932419;-0.319916296956091;-0.186938621610228;-0.0796524444513725;0.680553346288897;-0.617464689988116;-0.394845036030305;1.45001843177263;1.05372339398229;0.264727859720901;0.512503775505119;0.359090174738808;0.235489160201932;-0.222139135418991;0.0584614156214912;-0.347672464184705;0.0737745112517688;0.255475457819321;0.644581113669253;0.0640556669748389;0.252742393530805;-0.589094520717401;0.249717043329216;0.259946300617531;0.118895224815268;25.4;0
41582;-1.04800528916284;1.30021877705413;-0.180400575706546;2.58984264330545;-1.1647935523262;0.0318234062644092;-2.17577809872951;0.699071737631603;-1.14020827768059;-3.22678710680364;3.49080495043995;-2.45433920979968;0.177189485247745;-5.16060809721957;-0.686114234287445;-3.99614471325468;-4.69556272249452;-1.81916096350279;1.46108031890323;0.644993308471186;0.549014458224783;0.624321410729297;-0.136662719519743;0.131737918713915;0.0309213718346795;-0.176701082429858;0.504897671691263;0.0698824528615783;39.45;1
41607;-18.2475132286673;8.71325017095966;-17.8801268207974;9.24945923683651;-14.5412125237225;-1.91156359308197;-18.0146601306809;5.52216218981207;-9.28392451240577;-14.5571590528859;4.39243558567834;-10.3800731219167;1.61182090128819;-6.91763950579126;0.158841037400664;-10.3282423879882;-20.2545556896053;-8.53452256380618;3.25653448060821;-0.526368288315335;0.598842606268504;0.615318868165234;-0.486498927270445;0.739268468431111;-0.236844752247958;-0.0460816699541002;-3.01147328474912;-1.02214746628442;53.95;1
41646;-3.24018658731411;2.978121790406;-4.16231393691373;3.86912437879902;-3.64525645477793;-0.12627056104764;-4.74472973694714;-0.06533104369042;-2.16836609501902;-4.75830407509117;3.47109784646449;-6.5331067689397;-0.983468669556775;-6.07398900285949;1.12540670902583;-7.71804240456347;-9.85592743669396;-5.19390789281555;2.04269768780688;-0.224043462894117;2.60144102940002;0.23191011639882;-0.036489849092758;0.0426396452203885;-0.438330345949387;-0.125821080392006;0.421299802439127;0.00314587612156787;172.32;1
41743;-2.14441147422114;1.0734990949761;-2.77366294436956;1.38439373061694;-4.01547712730958;0.747235431622141;1.52563753547227;0.192987836205386;-2.43186196584916;-4.15583783449678;4.35477463025116;-2.87240010922107;0.468875462284219;-4.55566674751092;0.699671492981511;-2.90114077639634;-4.67466711122835;-2.21362325223921;1.29616504982889;0.668123787084126;0.14465327974064;-0.885681640451265;0.625098628062992;0.0965268919194303;-0.189454895625625;0.532908314019749;0.423044721673666;-0.210266310409715;802.52;1
41791;-7.22273130585545;6.15577293013926;-10.8264598371575;4.1807791786876;-6.12355510135628;-3.11413648152623;-6.89511228298774;5.16151637665229;-2.51647653288733;-6.40337055173194;3.18605794805635;-6.85557098142662;-0.837722614772195;-8.03661487513855;0.956969643768367;-4.55719345408278;-7.65470424350142;-2.58841864362628;0.718555009324824;0.818859416826789;0.91270032192132;-0.630358133073199;0.190886662173033;-0.0612634320139128;0.379774656663009;-0.266845465234688;1.19369457713473;0.257468457389868;99.99;1
41851;-19.1397328634111;9.28684735978866;-20.134992104854;7.81867331002574;-15.6522076772063;-1.66834770694329;-21.3404780994803;0.6418997011947;-8.55011032700099;-16.6496281595399;4.81815244707108;-9.44531478308794;1.31705629332341;-7.24346097400378;0.830910291033798;-9.53325705039319;-18.7506411474674;-8.09264877340557;3.32675827497024;0.42720343146936;-2.18269194560955;0.520543072366642;-0.760556415188733;0.662766638397236;-0.948454306235033;0.121795925829793;-3.3818429293561;-1.25652362136258;139.9;1
